  0.46000000000000002        1.0000000000000000        1.0173494974687902E-003   203.46989949375802        2.6093831775700935        2.2116293423234575E-003
  0.46999999999999997        1.0000000000000000        1.0283481900601567E-003   205.66963801203133        2.6093831775700935        2.1879748724684183E-003
  0.47999999999999998        1.0000000000000000        1.0392304845413265E-003   207.84609690826528        2.6093831775700935        2.1650635094610966E-003
  0.48999999999999999        1.0000000000000000        1.0499999999999999E-003   209.99999999999997        2.6093831775700935        2.1428571428571434E-003
  0.50000000000000000        1.0000000000000000        1.0606601717798212E-003   212.13203435596424        2.6093831775700935        2.1213203435596429E-003
  0.51000000000000001        1.0000000000000000        1.0712142642814275E-003   214.24285285628548        2.6093831775700935        2.1004201260420149E-003
  0.52000000000000002        1.0000000000000000        1.0816653826391969E-003   216.33307652783935        2.6093831775700935        2.0801257358446091E-003
  0.53000000000000003        1.0000000000000000        1.0920164833920778E-003   218.40329667841553        2.6093831775700935        2.0604084592303357E-003
  0.54000000000000004        1.0000000000000000        1.1022703842524303E-003   220.45407685048602        2.6093831775700935        2.0412414523193153E-003
  0.55000000000000004        1.0000000000000000        1.1124297730643496E-003   222.48595461286990        2.6093831775700935        2.0225995873897262E-003
  0.56000000000000005        1.0000000000000000        1.1224972160321825E-003   224.49944320643647        2.6093831775700935        2.0044593143431831E-003
  0.56999999999999995        1.0000000000000000        1.1324751652906126E-003   226.49503305812249        2.6093831775700935        1.9867985355975660E-003
  0.57999999999999996        1.0000000000000000        1.1423659658795862E-003   228.47319317591720        2.6093831775700935        1.9695964928958388E-003
  0.58999999999999997        1.0000000000000000        1.1521718621802911E-003   230.43437243605820        2.6093831775700935        1.9528336647123585E-003
  0.59999999999999998        1.0000000000000000        1.1618950038622250E-003   232.37900077244498        2.6093831775700935        1.9364916731037087E-003
  0.60999999999999999        1.0000000000000000        1.1715374513859981E-003   234.30749027719961        2.6093831775700935        1.9205531989934400E-003
  0.62000000000000000        1.0000000000000000        1.1811011811017715E-003   236.22023622035428        2.6093831775700935        1.9050019050028579E-003
  0.63000000000000000        1.0000000000000000        1.1905880899790657E-003   238.11761799581311        2.6093831775700935        1.8898223650461365E-003
  0.64000000000000001        1.0000000000000000        1.1999999999999999E-003   239.99999999999997        2.6093831775700935        1.8750000000000004E-003
  0.65000000000000002        1.0000000000000000        1.2093386622447826E-003   241.86773244895650        2.6093831775700935        1.8605210188381268E-003
  0.66000000000000003        1.0000000000000000        1.2186057606953940E-003   243.72115213907878        2.6093831775700935        1.8463723646899913E-003
  0.67000000000000004        1.0000000000000000        1.2278029157808676E-003   245.56058315617352        2.6093831775700935        1.8325416653445783E-003
  0.68000000000000005        1.0000000000000000        1.2369316876852982E-003   247.38633753705960        2.6093831775700935        1.8190171877724977E-003
  0.68999999999999995        1.0000000000000000        1.2459935794377113E-003   249.19871588754225        2.6093831775700935        1.8057877962865381E-003
  0.69999999999999996        1.0000000000000000        1.2549900398011132E-003   250.99800796022262        2.6093831775700935        1.7928429140015908E-003
  0.70999999999999996        1.0000000000000000        1.2639224659764538E-003   252.78449319529074        2.6093831775700935        1.7801724872907802E-003
  0.71999999999999997        1.0000000000000000        1.2727922061357855E-003   254.55844122715709        2.6093831775700935        1.7677669529663691E-003
  0.72999999999999998        1.0000000000000000        1.2816005617976296E-003   256.32011235952592        2.6093831775700935        1.7556172079419587E-003
  0.73999999999999999        1.0000000000000000        1.2903487900563940E-003   258.06975801127879        2.6093831775700935        1.7437145811572893E-003
  0.75000000000000000        1.0000000000000000        1.2990381056766579E-003   259.80762113533154        2.6093831775700935        1.7320508075688776E-003
  0.76000000000000001        1.0000000000000000        1.3076696830622021E-003   261.53393661244041        2.6093831775700935        1.7206180040292133E-003
  0.77000000000000002        1.0000000000000000        1.3162446581088184E-003   263.24893162176363        2.6093831775700935        1.7094086468945695E-003
  0.78000000000000003        1.0000000000000000        1.3247641299491770E-003   264.95282598983539        2.6093831775700935        1.6984155512168937E-003
  0.79000000000000004        1.0000000000000000        1.3332291625973384E-003   266.64583251946766        2.6093831775700935        1.6876318513890359E-003
  0.80000000000000004        1.0000000000000000        1.3416407864998740E-003   268.32815729997475        2.6093831775700935        1.6770509831248424E-003
  0.81000000000000005        1.0000000000000000        1.3500000000000001E-003   270.00000000000000        2.6093831775700935        1.6666666666666668E-003
  0.81999999999999995        1.0000000000000000        1.3583077707206126E-003   271.66155414412248        2.6093831775700935        1.6564728911226984E-003
  0.82999999999999996        1.0000000000000000        1.3665650368716448E-003   273.31300737432895        2.6093831775700935        1.6464638998453555E-003
  0.83999999999999997        1.0000000000000000        1.3747727084867519E-003   274.95454169735035        2.6093831775700935        1.6366341767699432E-003
  0.84999999999999998        1.0000000000000000        1.3829316685939330E-003   276.58633371878659        2.6093831775700935        1.6269784336399216E-003
  0.85999999999999999        1.0000000000000000        1.3910427743243556E-003   278.20855486487108        2.6093831775700935        1.6174915980515766E-003
  0.87000000000000000        1.0000000000000000        1.3991068579633221E-003   279.82137159266438        2.6093831775700935        1.6081688022566928E-003
  0.88000000000000000        1.0000000000000000        1.4071247279470289E-003   281.42494558940575        2.6093831775700935        1.5990053726670783E-003
  0.89000000000000001        1.0000000000000000        1.4150971698084905E-003   283.01943396169810        2.6093831775700935        1.5899968200095401E-003
  0.90000000000000002        1.0000000000000000        1.4230249470757708E-003   284.60498941515414        2.6093831775700935        1.5811388300841897E-003
  0.91000000000000003        1.0000000000000000        1.4309088021254187E-003   286.18176042508372        2.6093831775700935        1.5724272550828773E-003
  0.92000000000000004        1.0000000000000000        1.4387494569938159E-003   287.74989139876317        2.6093831775700935        1.5638581054280608E-003
  0.93000000000000005        1.0000000000000000        1.4465476141489434E-003   289.30952282978865        2.6093831775700935        1.5554275420956380E-003
  0.93999999999999995        1.0000000000000000        1.4543039572248986E-003   290.86079144497972        2.6093831775700935        1.5471318693881903E-003
  0.94999999999999996        1.0000000000000000        1.4620191517213446E-003   292.40383034426890        2.6093831775700935        1.5389675281277312E-003
  0.95999999999999996        1.0000000000000000        1.4696938456699069E-003   293.93876913398134        2.6093831775700935        1.5309310892394866E-003
  0.96999999999999997        1.0000000000000000        1.4773286702694157E-003   295.46573405388312        2.6093831775700935        1.5230192477004288E-003
  0.97999999999999998        1.0000000000000000        1.4849242404917499E-003   296.98484809834997        2.6093831775700935        1.5152288168283161E-003
  0.98999999999999999        1.0000000000000000        1.4924811556599300E-003   298.49623113198595        2.6093831775700935        1.5075567228888184E-003
   1.0000000000000000        1.0000000000000000        1.5000000000000000E-003   300.00000000000000        2.6093831775700935        1.5000000000000000E-003
